id,company,x,y
1812,Microsoft Game Studios,689.853,319.723
1813,Microsoft Game Studios,557.197,339.941
1814,Microsoft Game Studios,611.898,407.554
1815,Microsoft Game Studios,579.162,341.464
1816,Microsoft Game Studios,565.823,333.643
1817,Microsoft Game Studios,654.827,338.365
1818,Microsoft Game Studios,705.811,297.053
1819,Microsoft Game Studios,599.022,375.603
1820,Microsoft Game Studios,588.627,299.486
1821,Microsoft Game Studios,702.869,375.436
1822,Microsoft Game Studios,659.234,279.175
1823,Microsoft Game Studios,636.543,327.288
1824,Microsoft Game Studios,701.959,393.307
1825,Microsoft Game Studios,557.110,371.931
1826,Microsoft Game Studios,664.397,331.566
1827,Microsoft Game Studios,665.403,265.207
1828,Microsoft Game Studios,641.510,300.804
1829,Microsoft Game Studios,632.895,361.388
1830,Microsoft Game Studios,597.160,306.224
1831,Microsoft Game Studios,555.502,394.576
1832,Microsoft Game Studios,695.965,371.386
1833,Microsoft Game Studios,705.544,301.397
1834,Microsoft Game Studios,602.642,415.197
1835,Microsoft Game Studios,645.293,428.076
1836,Microsoft Game Studios,710.220,327.646
1837,Microsoft Game Studios,560.856,336.300
1838,Microsoft Game Studios,542.447,372.304
1839,Microsoft Game Studios,634.340,257.275
1840,Microsoft Game Studios,666.378,356.856
1841,Microsoft Game Studios,608.216,430.142
1842,Microsoft Game Studios,568.410,376.506
1843,Microsoft Game Studios,653.276,419.298
1844,Microsoft Game Studios,579.606,326.122
1845,Microsoft Game Studios,610.940,437.681
1846,Microsoft Game Studios,647.585,358.258
1847,Microsoft Game Studios,646.299,314.974
1848,Microsoft Game Studios,658.817,291.508
1849,Microsoft Game Studios,554.634,340.931
1850,Microsoft Game Studios,641.031,326.404
1851,Microsoft Game Studios,618.158,419.855
1852,Microsoft Game Studios,566.492,323.236
1853,Microsoft Game Studios,566.002,371.941
1854,Microsoft Game Studios,661.291,427.509
1855,Microsoft Game Studios,632.181,379.119
1856,Microsoft Game Studios,676.275,366.922
1857,Microsoft Game Studios,588.960,320.227
1858,Microsoft Game Studios,670.955,334.229
1859,Microsoft Game Studios,629.992,423.419
1860,Microsoft Game Studios,701.072,384.432
1861,Microsoft Game Studios,670.159,382.148
1862,Microsoft Game Studios,584.801,377.997
1863,Microsoft Game Studios,572.027,395.626
1864,Microsoft Game Studios,611.142,330.784
1865,Microsoft Game Studios,696.166,328.111
1866,Microsoft Game Studios,645.436,289.265
1867,Microsoft Game Studios,697.458,389.063
1868,Microsoft Game Studios,708.583,393.415
1869,Microsoft Game Studios,626.913,377.238
1870,Microsoft Game Studios,631.665,420.607
1871,Microsoft Game Studios,628.883,417.489
1872,Microsoft Game Studios,575.776,345.901
1873,Microsoft Game Studios,685.177,307.134
1874,Microsoft Game Studios,682.603,302.746
1875,Microsoft Game Studios,598.258,303.440
1876,Microsoft Game Studios,629.240,426.301
1877,Microsoft Game Studios,705.129,326.312
1878,Microsoft Game Studios,602.517,347.975
1879,Microsoft Game Studios,714.946,379.234
1880,Microsoft Game Studios,575.896,275.824
1881,Microsoft Game Studios,594.316,277.602
1882,Microsoft Game Studios,712.486,310.678
1883,Microsoft Game Studios,581.903,399.703
1884,Microsoft Game Studios,657.826,309.319
1885,Microsoft Game Studios,650.098,296.027
1886,Microsoft Game Studios,609.000,310.972
1887,Microsoft Game Studios,688.400,353.558
1888,Microsoft Game Studios,554.414,319.580
1889,Microsoft Game Studios,571.294,326.607
1890,Microsoft Game Studios,649.045,345.412
1891,Microsoft Game Studios,683.084,406.225
1892,Microsoft Game Studios,561.722,301.665
1893,Microsoft Game Studios,641.620,267.299
1894,Microsoft Game Studios,603.558,307.391
1895,Microsoft Game Studios,573.492,347.523
1896,Microsoft Game Studios,558.365,356.098
1897,Microsoft Game Studios,607.112,276.228
1898,Microsoft Game Studios,607.707,374.516
1899,Microsoft Game Studios,601.534,436.259
1900,Microsoft Game Studios,637.104,387.131
1901,Microsoft Game Studios,690.385,339.849
1902,Microsoft Game Studios,546.647,311.704
1903,Microsoft Game Studios,564.741,402.732
1904,Microsoft Game Studios,601.586,401.860
1905,Microsoft Game Studios,693.075,415.700
1906,Microsoft Game Studios,642.856,407.313
1907,Microsoft Game Studios,598.273,418.941
1908,Microsoft Game Studios,688.381,406.146
1909,Microsoft Game Studios,561.451,329.957
1910,Microsoft Game Studios,625.703,440.484
1911,Microsoft Game Studios,648.899,386.099
1912,Microsoft Game Studios,611.921,375.523
1913,Microsoft Game Studios,604.933,274.430
1914,Microsoft Game Studios,699.877,367.626
1915,Microsoft Game Studios,625.749,285.480
1916,Microsoft Game Studios,576.352,336.865
1917,Microsoft Game Studios,607.244,426.673
1918,Microsoft Game Studios,667.515,321.058
1919,Microsoft Game Studios,686.375,287.950
1920,Microsoft Game Studios,670.540,327.696
1921,Microsoft Game Studios,557.883,322.157
1922,Microsoft Game Studios,626.725,427.849
1923,Microsoft Game Studios,609.652,419.322
1924,Microsoft Game Studios,610.859,434.663
1925,Microsoft Game Studios,615.908,433.868
1926,Microsoft Game Studios,590.605,371.044
1927,Microsoft Game Studios,566.404,290.711
1928,Microsoft Game Studios,608.381,337.442
1929,Microsoft Game Studios,649.164,317.063
1930,Microsoft Game Studios,672.509,298.282
1931,Microsoft Game Studios,679.812,380.794
1932,Microsoft Game Studios,645.061,258.203
1933,Microsoft Game Studios,585.252,275.734
1934,Microsoft Game Studios,560.292,362.273
1935,Microsoft Game Studios,604.127,329.984
1936,Microsoft Game Studios,622.516,325.519
1937,Microsoft Game Studios,710.226,333.836
1938,Microsoft Game Studios,646.016,378.590
1939,Microsoft Game Studios,602.749,405.375
1940,Microsoft Game Studios,677.461,414.349
1941,Microsoft Game Studios,612.290,343.898
1942,Microsoft Game Studios,654.930,343.764
1943,Microsoft Game Studios,644.021,267.272
1944,Microsoft Game Studios,605.056,346.659
1945,Microsoft Game Studios,673.289,396.514
1946,Microsoft Game Studios,718.933,359.345
1947,Microsoft Game Studios,623.628,258.647
1948,Microsoft Game Studios,672.964,374.516
1949,Microsoft Game Studios,649.372,421.079
1950,Microsoft Game Studios,555.204,303.509
1951,Microsoft Game Studios,663.965,426.609
1952,Microsoft Game Studios,616.016,423.085
1953,Microsoft Game Studios,633.453,340.475
1954,Microsoft Game Studios,618.950,366.496
1955,Microsoft Game Studios,604.639,362.437
1956,Microsoft Game Studios,545.250,377.434
1957,Microsoft Game Studios,568.636,332.226
1958,Microsoft Game Studios,629.119,322.578
1959,Microsoft Game Studios,540.419,367.727
1960,Microsoft Game Studios,559.402,333.455
1961,Microsoft Game Studios,601.607,389.097
1962,Microsoft Game Studios,597.143,279.234
1963,Microsoft Game Studios,582.851,394.169
1964,Microsoft Game Studios,561.110,324.022
1965,Microsoft Game Studios,701.080,364.540
1966,Microsoft Game Studios,699.373,355.950
1967,Microsoft Game Studios,587.797,277.333
1968,Microsoft Game Studios,608.843,265.809
1969,Microsoft Game Studios,721.305,359.938
1970,Microsoft Game Studios,564.495,317.269
1971,Microsoft Game Studios,686.439,388.537
1972,Microsoft Game Studios,605.609,320.684
1973,Microsoft Game Studios,564.656,342.019
1974,Microsoft Game Studios,693.934,325.392
1975,Microsoft Game Studios,619.840,274.156
1976,Microsoft Game Studios,679.596,424.037
1977,Microsoft Game Studios,675.545,425.150
1978,Microsoft Game Studios,547.898,317.855
1979,Microsoft Game Studios,665.490,402.471
1980,Microsoft Game Studios,646.470,344.628
1981,Microsoft Game Studios,577.691,367.481
1982,Microsoft Game Studios,641.364,258.179
1983,Microsoft Game Studios,555.707,313.023
1984,Microsoft Game Studios,611.990,301.753
1985,Microsoft Game Studios,659.359,373.527
1986,Microsoft Game Studios,569.701,407.403
1987,Microsoft Game Studios,663.325,386.687
1988,Microsoft Game Studios,622.983,346.449
1989,Microsoft Game Studios,709.776,383.693
1990,Microsoft Game Studios,539.973,365.120
1991,Microsoft Game Studios,640.270,436.559
1992,Microsoft Game Studios,549.340,383.234
1993,Microsoft Game Studios,704.896,388.985
1994,Microsoft Game Studios,592.638,388.614
1995,Microsoft Game Studios,586.869,413.335
1996,Microsoft Game Studios,687.728,344.207
1997,Microsoft Game Studios,639.854,312.445
1998,Microsoft Game Studios,553.470,306.082
1999,Microsoft Game Studios,629.151,380.670
2000,Microsoft Game Studios,650.329,399.557
2001,Microsoft Game Studios,585.241,401.008
2002,Microsoft Game Studios,545.203,365.916
2003,Microsoft Game Studios,616.410,427.252
2004,Microsoft Game Studios,591.159,347.007
2005,Microsoft Game Studios,705.982,360.708
2006,Microsoft Game Studios,577.698,422.709
2007,Microsoft Game Studios,552.744,314.840
2008,Microsoft Game Studios,579.638,286.160
2009,Microsoft Game Studios,630.035,343.712
2010,Microsoft Game Studios,624.463,302.893
2011,Microsoft Game Studios,610.838,347.004
2012,Microsoft Game Studios,556.696,379.611
2013,Microsoft Game Studios,717.206,324.692
2014,Microsoft Game Studios,652.847,359.646
2015,Microsoft Game Studios,600.088,354.523
2016,Microsoft Game Studios,602.553,341.696
2017,Microsoft Game Studios,647.850,355.471
2018,Microsoft Game Studios,575.026,370.741
2019,Microsoft Game Studios,658.729,401.801
2020,Microsoft Game Studios,645.820,351.934
2021,Microsoft Game Studios,600.190,362.321
2022,Microsoft Game Studios,589.343,382.710
2023,Microsoft Game Studios,656.577,263.423
2024,Microsoft Game Studios,671.421,286.313
2025,Microsoft Game Studios,611.494,353.482
2026,Microsoft Game Studios,554.171,374.591
2027,Microsoft Game Studios,635.831,440.726
2028,Microsoft Game Studios,563.078,362.802
2029,Microsoft Game Studios,616.751,332.093
2030,Microsoft Game Studios,654.365,410.577
2031,Microsoft Game Studios,668.689,423.106
2032,Microsoft Game Studios,579.248,320.579
2033,Microsoft Game Studios,571.210,392.343
2034,Microsoft Game Studios,634.278,318.599
2035,Microsoft Game Studios,695.065,335.145
2036,Microsoft Game Studios,592.248,317.412
2037,Microsoft Game Studios,670.790,308.257
2038,Microsoft Game Studios,676.107,331.668
2039,Microsoft Game Studios,667.269,414.771
2040,Microsoft Game Studios,551.288,396.487
2041,Microsoft Game Studios,694.739,349.424
2042,Microsoft Game Studios,587.006,309.724
2043,Microsoft Game Studios,617.787,303.077
2044,Microsoft Game Studios,568.065,341.082
2045,Microsoft Game Studios,579.499,332.685
2046,Microsoft Game Studios,686.972,395.115
2047,Microsoft Game Studios,698.248,346.951
2048,Microsoft Game Studios,610.232,358.664
2049,Microsoft Game Studios,621.222,258.921
2050,Microsoft Game Studios,666.052,392.090
2051,Microsoft Game Studios,653.128,290.751
2052,Microsoft Game Studios,574.841,360.440
2053,Microsoft Game Studios,619.684,363.011
2054,Microsoft Game Studios,627.056,432.640
2055,Microsoft Game Studios,613.566,435.731
2056,Microsoft Game Studios,650.017,359.546
2057,Microsoft Game Studios,678.522,281.314
2058,Microsoft Game Studios,663.326,364.292
2059,Microsoft Game Studios,599.286,330.870
2060,Microsoft Game Studios,707.035,348.621
2061,Microsoft Game Studios,690.104,386.191
2062,Microsoft Game Studios,712.477,365.358
2063,Microsoft Game Studios,679.837,354.302
2064,Microsoft Game Studios,664.793,416.384
2065,Microsoft Game Studios,649.876,432.560
2066,Microsoft Game Studios,706.401,337.545
2067,Microsoft Game Studios,615.402,329.914
2068,Microsoft Game Studios,587.288,385.615
2069,Microsoft Game Studios,665.412,411.185
2070,Microsoft Game Studios,594.454,367.585
2071,Microsoft Game Studios,713.488,367.733
2072,Microsoft Game Studios,632.742,440.267
2073,Microsoft Game Studios,621.145,357.681
2074,Microsoft Game Studios,719.632,368.262
2075,Microsoft Game Studios,666.950,297.030
2076,Microsoft Game Studios,621.244,285.153
2077,Microsoft Game Studios,702.558,324.814
2078,Microsoft Game Studios,685.128,378.051
2079,Microsoft Game Studios,654.188,335.729
2080,Microsoft Game Studios,630.677,346.646
2081,Microsoft Game Studios,658.723,328.837
2082,Microsoft Game Studios,604.689,375.415
2083,Microsoft Game Studios,581.937,409.964
2084,Microsoft Game Studios,647.829,408.107
2085,Microsoft Game Studios,579.813,280.285
2086,Microsoft Game Studios,545.884,384.177
2087,Microsoft Game Studios,634.029,368.924
2088,Microsoft Game Studios,602.246,338.800
2089,Microsoft Game Studios,601.701,291.436
2090,Microsoft Game Studios,620.999,348.397
2091,Microsoft Game Studios,659.819,390.066
2092,Microsoft Game Studios,658.921,394.373
2093,Microsoft Game Studios,681.537,327.175
2094,Microsoft Game Studios,600.142,421.231
2095,Microsoft Game Studios,626.972,352.928
2096,Microsoft Game Studios,716.606,353.748
2097,Microsoft Game Studios,653.989,283.035
2098,Microsoft Game Studios,644.845,369.898
2099,Microsoft Game Studios,676.449,422.359
2100,Microsoft Game Studios,564.210,336.373
2101,Microsoft Game Studios,575.178,405.326
2102,Microsoft Game Studios,579.250,323.140
2103,Microsoft Game Studios,592.161,428.787
2104,Microsoft Game Studios,669.160,276.359
2105,Microsoft Game Studios,662.657,283.321
2106,Microsoft Game Studios,630.254,295.998
2107,Microsoft Game Studios,670.382,392.884
2108,Microsoft Game Studios,708.106,300.648
2109,Microsoft Game Studios,627.413,260.529
2110,Microsoft Game Studios,625.502,359.261
2111,Microsoft Game Studios,689.268,367.672
2112,Microsoft Game Studios,545.325,326.765
2113,Microsoft Game Studios,695.673,338.322
2114,Microsoft Game Studios,573.936,378.909
2115,Microsoft Game Studios,693.257,383.780
2116,Microsoft Game Studios,661.281,266.214
2117,Microsoft Game Studios,580.705,426.454
2118,Microsoft Game Studios,561.081,341.953
2119,Microsoft Game Studios,640.274,336.875
2120,Microsoft Game Studios,653.481,321.201
2121,Microsoft Game Studios,701.187,361.854
2122,Microsoft Game Studios,606.111,265.456
2123,Microsoft Game Studios,592.000,286.769
2124,Microsoft Game Studios,613.680,335.511
2125,Microsoft Game Studios,557.219,293.048
2126,Microsoft Game Studios,597.425,294.409
2127,Microsoft Game Studios,572.203,285.123
2128,Microsoft Game Studios,596.974,400.672
2129,Microsoft Game Studios,650.046,328.967
2130,Microsoft Game Studios,555.234,389.062
2131,Microsoft Game Studios,659.818,377.534
2132,Microsoft Game Studios,571.935,384.068
2133,Microsoft Game Studios,636.614,395.432
2134,Microsoft Game Studios,699.473,408.749
2135,Microsoft Game Studios,680.163,375.590
2136,Microsoft Game Studios,675.212,349.569
2137,Microsoft Game Studios,593.110,369.729
2138,Microsoft Game Studios,685.559,323.940
2139,Microsoft Game Studios,624.036,269.348
2140,Microsoft Game Studios,705.580,400.500
2141,Microsoft Game Studios,564.765,360.592
2142,Microsoft Game Studios,571.439,341.521
2143,Microsoft Game Studios,634.453,264.929
2144,Microsoft Game Studios,616.831,305.605
2145,Microsoft Game Studios,695.431,386.468
2146,Microsoft Game Studios,596.319,406.257
2147,Microsoft Game Studios,700.575,395.451
2148,Microsoft Game Studios,588.660,317.601
2149,Microsoft Game Studios,595.988,411.244
2150,Microsoft Game Studios,609.201,331.959
2151,Microsoft Game Studios,606.951,386.517
2152,Microsoft Game Studios,593.512,351.904
2153,Microsoft Game Studios,646.639,309.237
2154,Microsoft Game Studios,556.900,336.044
2155,Microsoft Game Studios,634.934,309.684
2156,Microsoft Game Studios,618.998,319.128
2157,Microsoft Game Studios,678.445,288.673
2158,Microsoft Game Studios,672.913,386.571
2159,Microsoft Game Studios,590.413,266.100
2160,Microsoft Game Studios,605.808,415.346
2161,Microsoft Game Studios,636.904,415.560
2162,Microsoft Game Studios,667.822,404.651
2163,Microsoft Game Studios,703.261,359.581
2164,Microsoft Game Studios,679.793,332.283
2165,Microsoft Game Studios,610.049,274.099
2166,Microsoft Game Studios,601.743,330.074
2167,Microsoft Game Studios,569.373,404.146
2168,Microsoft Game Studios,650.740,391.896
2169,Microsoft Game Studios,629.612,285.237
2170,Microsoft Game Studios,607.210,348.511
2171,Microsoft Game Studios,653.922,415.976
2172,Microsoft Game Studios,557.049,382.245
2173,Microsoft Game Studios,597.126,300.673
2174,Microsoft Game Studios,582.881,384.765
2175,Microsoft Game Studios,710.225,313.247
2176,Microsoft Game Studios,618.685,389.467
2177,Microsoft Game Studios,660.760,281.230
2178,Microsoft Game Studios,689.925,286.193
2179,Microsoft Game Studios,558.338,406.979
2180,Microsoft Game Studios,559.596,353.668
2181,Microsoft Game Studios,618.326,279.053
2182,Microsoft Game Studios,683.726,412.874
2183,Microsoft Game Studios,698.741,359.785
2184,Microsoft Game Studios,669.312,291.820
2185,Microsoft Game Studios,607.984,308.170
2186,Microsoft Game Studios,603.494,277.181
2187,Microsoft Game Studios,607.965,422.201
2188,Microsoft Game Studios,697.305,292.405
2189,Microsoft Game Studios,568.954,335.190
2190,Microsoft Game Studios,711.038,391.669
2191,Microsoft Game Studios,641.858,338.769
2192,Microsoft Game Studios,631.370,363.821
2193,Microsoft Game Studios,707.044,376.039
2194,Microsoft Game Studios,635.840,290.370
2195,Microsoft Game Studios,581.951,352.877
2196,Microsoft Game Studios,594.840,304.671
2197,Microsoft Game Studios,700.512,377.616
2198,Microsoft Game Studios,593.192,421.181
